5995.59956,2.219774343
5996.39964,2.438882425
5997.19972,2.548590922
5997.9998,2.517262047
5998.79988,2.364111159
5999.59996,2.145744172
6000.40004,1.839297583
6001.20012,1.478537255
6002.0002,1.167745101
6002.80028,0.931529196
6003.60036,0.750982754
6004.40044,0.617085755
6005.20052,0.494665223
6006.0006,0.39900638
6006.80068,0.297077717
6007.60076,0.229968966
6008.40084,0.218785006
6009.20092,0.234957653
6010.001,0.310947998
6010.80108,0.433005725
6011.60116,0.540100452
6012.40124,0.632543306
6013.20132,0.767505441
6014.0014,0.935314151
6014.80148,1.080914
6015.60156,1.220526207
6016.40164,1.306159109
6017.20172,1.400473184
6018.0018,1.525697405
6018.80188,1.59904807
6019.60196,1.630440627
6020.40204,1.688890192
6021.20212,1.691615835
6022.0022,1.632308712
6022.80228,1.516917357
6023.60236,1.332867441
6024.40244,1.144805775
6025.20252,0.941664524
6026.0026,0.729269058
6026.80268,0.594164547
6027.60276,0.505445791
6028.40284,0.453641881
6029.20292,0.424302526
6030.003,0.400527524
6030.80308,0.389310235
6031.60316,0.377731415
6032.40324,0.431947342
6033.20332,0.477594353
6034.0034,0.451050894
6034.80348,0.377563757
6035.60356,0.267999624
6036.40364,0.133025551
6037.20372,0.000886205
6046.0046,0.082132489
6046.80468,0.226605696
6047.60476,0.362496203
6048.40484,0.487966725
6049.20492,0.612764063
6050.005001,0.707397303
6050.805081,0.817181669
6051.605161,0.923695462
6052.405241,1.050460949
6053.205321,1.191242333
6054.005401,1.307514686
6054.805481,1.456749918
6055.605561,1.637580663
6056.405641,1.833008127
6057.205721,1.991852863
6058.005801,2.171999738
6058.805881,2.392873642
6059.605961,2.70134327
6060.406041,3.06632758
6061.206121,3.464575961
6062.006201,3.857715547
6062.806281,4.242961134
6063.606361,4.528878721
6064.406441,4.704305332
6065.206521,4.814726281
6066.006601,4.846433529
6066.806681,4.767021667
6067.606761,4.595849906
6068.406841,4.342096965
6069.206921,4.018473233
6070.007001,3.711329064
6070.807081,3.424907179
6071.607161,3.122284431
6072.407241,2.814586297
6073.207321,2.567817022
6074.007401,2.381349218
6074.807481,2.217656835
6075.607561,2.072324151
6076.407641,1.938439088
6077.207721,1.780319689
6078.007801,1.646758505
6078.807881,1.575843958
6079.607961,1.487405386
6080.408041,1.342616055
6081.208121,1.188148825
6082.008201,0.986428043
6082.808281,0.690928749
6083.608361,0.414836601
6084.408441,0.232426768
6085.208521,0.117197737
6086.008601,0.021113342
6090.009001,0.089937646
6090.809081,0.206388642
6091.609161,0.2701054
6092.409241,0.317305561
6093.209321,0.335743108
6094.009401,0.373981128
6094.809481,0.443678842
6095.609561,0.508030241
6096.409641,0.559810703
6097.209721,0.70177984
6098.009801,0.956782949
6098.809881,1.242030862
6099.609961,1.528091425
6100.410041,1.712518153
6101.210121,1.808466825
6102.010201,1.868103058
6102.810281,1.926045678
6103.610361,1.984045116
6104.410441,1.970808995
6105.210521,1.886554704
6106.010601,1.759026846
6106.810681,1.621051716
6107.610761,1.497444701
6108.410841,1.415173154
6109.210921,1.388319062
6110.011001,1.365426322
6110.811081,1.307554162
6111.611161,1.142934878
6112.411241,0.963685869
6113.211321,0.85124393
6114.011401,0.815946552
6114.811481,0.853702732
6115.611561,0.914248714
6116.411641,1.000505095
6117.211721,1.092760658
6118.011801,1.215998503
6118.811881,1.309506484
6119.611961,1.34320162
6120.412041,1.304786144
6121.212121,1.169286215
6122.012201,0.972205629
6122.812281,0.757960183
6123.612361,0.580039013
6124.412441,0.450260097
6125.212521,0.357056643
6126.012601,0.32288672
6126.812681,0.320553641
6127.612761,0.294945432
6128.412841,0.274415214
6129.212921,0.265449519
6130.013001,0.295960609
6130.813081,0.321126754
6131.613161,0.334190687
6132.413241,0.333257134
6133.213321,0.337994057
6134.013401,0.407392757
6134.813481,0.570794253
6135.613561,0.797538173
6136.413641,0.986266309
6137.213721,1.143252075
6138.013801,1.241802428
6138.813881,1.278784235
6139.613961,1.231166506
6140.414041,1.157818223
6141.214121,1.094069032
6142.014201,0.964342662
6142.814281,0.813267954
6143.614361,0.659013262
6144.414441,0.513054658
6145.214521,0.363484483
6146.014601,0.203152972
6146.814681,0.024178043
6157.215722,0.107908112
6158.015802,0.301612474
6158.815882,0.557963579
6159.615962,0.891877027
6160.416042,1.242597374
6161.216122,1.531829988
6162.016202,1.77614973
6162.816282,1.942306415
6163.616362,2.020532457
6164.416442,1.993171095
6165.216522,1.926053357
6166.016602,1.834555089
6166.816682,1.731915706
6167.616762,1.629888727
6168.416842,1.532508165
6169.216922,1.388422255
6170.017002,1.278035993
6170.817082,1.264543934
6171.617162,1.293645108
6172.417242,1.372830352
6173.217322,1.525615206
6174.017402,1.677362734
6174.817482,1.865637572
6175.617562,2.092226608
6176.417642,2.328745086
6177.217722,2.509604511
6178.017802,2.607340291
6178.817882,2.614128121
6179.617962,2.549446581
6180.418042,2.438276109
6181.218122,2.363098618
6182.018202,2.348345327
6182.818282,2.34645839
6183.618362,2.384618251
6184.418442,2.458434962
6185.218522,2.532516341
6186.018602,2.56954273
6186.818682,2.580500681
6187.618762,2.539095252
6188.418842,2.419586452
6189.218922,2.261074033
6190.019002,2.07565357
6190.819082,1.923450268
6191.619162,1.771805025
6192.419242,1.579248151
6193.219322,1.379789292
6194.019402,1.17987464
6194.819482,0.9890211
6195.619562,0.829268371
6196.419642,0.755145105
6197.219722,0.742758052
6198.019802,0.775942754
6198.819882,0.860501016
6199.619962,0.943337255
6200.420042,0.990364208
6201.220122,0.997529966
6202.020202,1.01479088
6202.820282,1.060775376
6203.620362,1.060268972
6204.420442,1.020047289
6205.220522,0.985762102
6206.020602,0.946003108
6206.820682,0.927891983
6207.620762,0.908848873
6208.420842,0.859039779
6209.220922,0.792955761
6210.021002,0.695630893
6210.821082,0.561884865
6211.621162,0.447430411
6212.421242,0.352583734
6213.221322,0.293441447
6214.021402,0.267906125
6214.821482,0.225656285
6215.621562,0.185406199
6216.421642,0.172232873
6217.221722,0.182211568
6218.021802,0.166065067
6218.821882,0.160281999
6219.621962,0.145434363
6220.422042,0.128778498
6221.222122,0.080472889
6231.623162,0.013422415
6237.223722,0.016333386
6238.823882,0.043156686
6239.623962,0.118621765
6240.424042,0.227529748
6241.224122,0.345189286
6242.024202,0.463121309
6242.824282,0.605115948
6243.624362,0.81668169
6244.424442,1.0586494
6245.224522,1.202736398
6246.024602,1.227835378
6246.824682,1.202510963
6247.624762,1.125087361
6248.424842,0.976697937
6249.224922,0.776226952
6250.025003,0.553247401
6250.825083,0.321328584
6251.625163,0.194331558
6252.425243,0.211670431
6253.225323,0.34604395
6254.025403,0.600886341
6254.825483,1.064539593
6255.625563,1.685452517
6256.425643,2.349426368
6257.225723,3.020949967
6258.025803,3.714577298
6258.825883,4.400032258
6259.625963,5.084823923
6260.426043,5.745602345
6261.226123,6.289125643
6262.026203,6.746244029
6262.826283,7.117467676
6263.626363,7.310642029
6264.426443,7.29107134
6265.226523,7.102000606
6266.026603,6.780863249
6266.826683,6.309806854
6267.626763,5.723860055
6268.426843,5.070726305
6269.226923,4.453611512
6270.027003,3.935257326
6270.827083,3.525446591
6271.627163,3.2136977
6272.427243,3.004767012
6273.227323,2.892256879
6274.027403,2.830668706
6274.827483,2.776448763
6275.627563,2.679633966
6276.427643,2.527537945
6277.227723,2.332928414
6278.027803,2.12782109
6278.827883,1.921946117
6279.627963,1.69646869
6280.428043,1.485753809
6281.228123,1.308578514
6282.028203,1.20904197
6282.828283,1.202222954
6283.628363,1.308095529
6284.428443,1.464953026
6285.228523,1.65197568
6286.028603,1.822392495
6286.828683,1.974594497
6287.628763,2.105430907
6288.428843,2.213856234
6289.228923,2.284090091
6290.029003,2.279774025
6290.829083,2.184899102
6291.629163,2.045405192
6292.429243,1.857326955
6293.229323,1.67546546
6294.029403,1.519796637
6294.829483,1.369362118
6295.629563,1.232230326
6296.429643,1.120801027
6297.229723,1.038555626
6298.029803,1.041043207
6298.829883,1.057377921
6299.629963,1.07601284
6300.430043,1.124536181
6301.230123,1.201963115
6302.030203,1.259180553
6302.830283,1.270520916
6303.630363,1.26220945
6304.430443,1.249822983
6305.230523,1.23994671
6306.030603,1.236002988
6306.830683,1.21927545
6307.630763,1.151525055
6308.430843,1.083735088
6309.230923,0.967677283
6310.031003,0.806455368
6310.831083,0.622720434
6311.631163,0.499378153
6312.431243,0.485994284
6313.231323,0.564167375
6314.031403,0.739369688
6314.831483,1.026329734
6315.631563,1.357401264
6316.431643,1.738809097
6317.231723,2.137040443
6318.031803,2.491418625
6318.831883,2.746660301
6319.631963,2.879110106
6320.432043,2.831641324
6321.232123,2.648496837
6322.032203,2.362622072
6322.832283,2.070679003
6323.632363,1.799783026
6324.432443,1.556881558
6325.232523,1.357821192
6326.032603,1.130212463
6326.832683,0.891006108
6327.632763,0.692466349
6328.432843,0.514640932
6329.232923,0.365271237
6330.033003,0.263321415
6330.833083,0.20643915
6331.633163,0.183724537
6332.433243,0.212353696
6333.233323,0.253928606
6334.033403,0.291809899
6334.833483,0.314932095
6335.633563,0.35474575
6336.433643,0.369109371
6337.233723,0.400979273
6338.033803,0.485887775
6338.833883,0.577768644
6339.633963,0.635058379
6340.434043,0.690973819
6341.234123,0.763208108
6342.034203,0.864449548
6342.834283,0.966524946
6343.634363,1.027553728
6344.434443,1.051313835
6345.234523,1.078500217
6346.034603,1.077268886
6346.834683,1.044530529
6347.634763,0.946715895
6348.434843,0.817934934
6349.234923,0.719539719
6350.035004,0.534931178
6350.835084,0.331129585
6351.635164,0.149523078
6352.435244,0.001706671
6355.635564,0.00577643
6356.435644,0.167042678
6357.235724,0.368107874
6358.035804,0.577871444
6358.835884,0.782798799
6359.635964,0.880050976
6360.436044,0.956805643
6361.236124,0.969585188
6362.036204,0.994516267
6362.836284,1.015502757
6363.636364,1.000082176
6364.436444,0.918541302
6365.236524,0.789960512
6366.036604,0.683666356
6366.836684,0.555911445
6367.636764,0.465107315
6368.436844,0.452389591
6369.236924,0.527769443
6370.037004,0.59214093
6370.837084,0.681645517
6371.637164,0.821760022
6372.437244,1.07411875
6373.237324,1.302997827
6374.037404,1.58288535
6374.837484,1.762141908
6375.637564,1.976246387
6376.437644,2.187816183
6377.237724,2.349431809
6378.037804,2.559356437
6378.837884,2.844125536
6379.637964,3.170320878
6380.438044,3.538945503
6381.238124,3.954156314
6382.038204,4.369643921
6382.838284,4.82921286
6383.638364,5.385966087
6384.438444,5.991511621
6385.238524,6.775287579
6386.038604,7.732559835
6386.838684,8.850985748
6387.638764,10.08199921
6388.438844,11.36900899
6389.238924,12.68965444
6390.039004,13.9694497
6390.839084,15.0960048
6391.639164,16.02617594
6392.439244,16.6509077
6393.239324,16.94054627
6394.039404,16.9434944
6394.839484,16.66925036
6395.639564,16.17380804
6396.439644,15.51352355
6397.239724,14.73290923
6398.039804,13.94496368
6398.839884,13.2125107
6399.639964,12.66566132
6400.440044,12.44073634
6401.240124,12.52829344
6402.040204,12.80343187
6402.840284,13.28639093
6403.640364,13.9558154
6404.440444,14.79164363
6405.240524,15.64757003
6406.040604,16.43659296
6406.840684,17.06933214
6407.640764,17.51770119
6408.440844,17.78622373
6409.240924,17.85048677
6410.041004,17.89867713
6410.841084,18.1665121
6411.641164,19.02282982
6412.441244,21.08410174
6413.241324,25.30916883
6414.041404,32.92851186
6414.841484,45.09991192
6415.641564,63.05658844
6416.441644,87.66403253
6417.241724,118.9251983
6418.041804,155.8198707
6418.841884,196.4764215
6419.641964,238.3164442
6420.442044,278.482709
6421.242124,313.6570891
6422.042204,340.7787898
6422.842284,357.5461675
6423.642364,362.6483488
6424.442444,356.0355757
6425.242524,338.8197795
6426.042604,312.9748096
6426.842684,281.2630353
6427.642764,246.4405882
6428.442844,211.100678
6429.242924,177.3307113
6430.043004,146.6754606
6430.843084,120.1764767
6431.643164,98.25522949
6432.443244,80.64434028
6433.243324,67.01450787
6434.043404,56.81662629
6434.843484,49.33685273
6435.643564,43.94046651
6436.443644,40.03990349
6437.243724,37.15492099
6438.043804,34.90159087
6438.843884,32.88392565
6439.643964,30.95906472
6440.444044,29.00738884
6441.244124,26.85811178
6442.044204,24.51065901
6442.844284,22.01941997
6443.644364,19.55910722
6444.444444,17.28750586
6445.244524,15.15144141
6446.044604,13.31917456
6446.844684,11.7690251
6447.644764,10.4683607
6448.444844,9.408131541
6449.244924,8.53651318
6450.045005,7.713237224
6450.845085,6.886106487
6451.645165,6.118649038
6452.445245,5.340493283
6453.245325,4.601302331
6454.045405,4.024763942
6454.845485,3.518871398
6455.645565,3.098849867
6456.445645,2.814661527
6457.245725,2.644204329
6458.045805,2.50186808
6458.845885,2.48144499
6459.645965,2.421338496
6460.446045,2.32380544
6461.246125,2.163362625
6462.046205,2.030217948
6462.846285,1.918115273
6463.646365,1.796505053
6464.446445,1.633974021
6465.246525,1.593766321
6466.046605,1.571664063
6466.846685,1.531191178
6467.646765,1.462013336
6468.446845,1.371450425
6469.246925,1.241228113
6470.047005,1.069378021
6470.847085,0.828233919
6471.647165,0.500592303
6472.447245,0.226591844
6489.248925,0.041316471
6490.049005,0.120672173
6490.849085,0.179506137
6491.649165,0.211552836
6492.449245,0.18817586
6493.249325,0.128079236
6494.049405,0.01537112
6498.849885,0.013974969
6499.649965,0.107924594
6500.450045,0.252387248
6501.250125,0.443557619
6502.050205,0.729199233
6502.850285,1.047423511
6503.650365,1.345815168
6504.450445,1.621155592
6505.250525,1.835160065
6506.050605,2.01174323
6506.850685,2.130296519
6507.650765,2.176346721
6508.450845,2.182011633
6509.250925,2.151003086
6510.051005,2.122363858
6510.851085,2.171348536
6511.651165,2.374390094
6512.451245,2.734102177
6513.251325,3.256521767
6514.051405,3.841849594
6514.851485,4.47896242
6515.651565,5.118150608
6516.451645,5.758980469
6517.251725,6.351125189
6518.051805,6.835522307
6518.851885,7.251052287
6519.651965,7.540033897
6520.452045,7.609919473
6521.252125,7.490604149
6522.052205,7.224643484
6522.852285,6.825492819
6523.652365,6.258461145
6524.452445,5.620466943
6525.252525,4.938555346
6526.052605,4.25122582
6526.852685,3.611543628
6527.652765,3.076625178
6528.452845,2.71110859
6529.252925,2.395134909
6530.053005,2.151059104
6530.853085,1.880682108
6531.653165,1.541242087
6532.453245,1.232400418
6533.253325,1.021149251
6534.053405,0.85615037
6534.853485,0.710951841
6535.653565,0.641118497
6536.453645,0.638859444
6537.253725,0.704949468
6538.053805,0.777018442
6538.853885,0.873789915
6539.653965,0.952859565
6540.454045,0.989590248
6541.254125,0.981876345
6542.054205,0.976598797
6542.854285,1.011063409
6543.654365,1.110270269
6544.454445,1.29267468
6545.254525,1.44302007
6546.054605,1.580238788
6546.854685,1.694417003
6547.654765,1.761733961
6548.454845,1.728926736
6549.254925,1.560008933
6550.055006,1.363412938
6550.855086,1.199040864
6551.655166,1.035068799
6552.455246,0.897454599
6553.255326,0.822065108
6554.055406,0.866446691
6554.855486,0.963161479
6555.655566,1.135146761
6556.455646,1.375081463
6557.255726,1.676305613
6558.055806,2.018608557
6558.855886,2.301043956
6559.655966,2.539440316
6560.456046,2.797838048
6561.256126,3.005423964
6562.056206,3.199554836
6562.856286,3.337950868
6563.656366,3.358871584
6564.456446,3.341766862
6565.256526,3.262376209
6566.056606,3.179157606
6566.856686,3.200257968
6567.656766,3.357440283
6568.456846,3.667975428
6569.256926,4.150468811
6570.057006,4.810143822
6570.857086,5.622183517
6571.657166,6.561183421
6572.457246,7.636833361
6573.257326,8.792101843
6574.057406,9.943847119
6574.857486,11.05133547
6575.657566,12.1953092
6576.457646,13.11156501
6577.257726,13.93633173
6578.057806,14.72538299
6578.857886,15.36758281
6579.657966,15.85312388
6580.458046,16.16662005
6581.258126,16.29607099
6582.058206,16.23111898
6582.858286,16.06190417
6583.658366,15.86566979
6584.458446,15.71591654
6585.258526,15.65719869
6586.058606,15.62296571
6586.858686,15.63270354
6587.658766,15.68180969
6588.458846,15.74526835
6589.258926,15.81247667
6590.059006,15.77175451
6590.859086,15.70894493
6591.659166,15.70746502
6592.459246,15.83824537
6593.259326,16.107617
6594.059406,16.48536058
6594.859486,17.05440949
6595.659566,17.82719874
6596.459646,19.00122016
6597.259726,20.83178594
6598.059806,23.38221267
6598.859886,26.36178943
6599.659966,29.8173683
6600.460046,33.60854174
6601.260126,37.7370975
6602.060206,41.5271996
6602.860286,44.90628713
6603.660366,47.65617291
6604.460446,49.64054537
6605.260526,50.79108062
6606.060606,51.10126766
6606.860686,50.67678169
6607.660766,49.89688744
6608.460846,49.4559446
6609.260926,50.55378549
6610.061006,54.97177465
6610.861086,65.12098043
6611.661166,83.81190163
6612.461246,114.1164556
6613.261326,158.9556371
6614.061406,220.6348351
6614.861486,299.6364254
6615.661566,394.1879103
6616.461646,500.167451
6617.261726,611.2733368
6618.061806,719.8981112
6618.861886,817.8484218
6619.661966,897.171369
6620.462046,951.7327936
6621.262126,977.6188218
6622.062206,973.439637
6622.862286,940.9136977
6623.662366,884.4046093
6624.462446,810.2894981
6625.262526,725.5621552
6626.062606,636.6811537
6626.862686,549.1431659
6627.662766,467.2066062
6628.462846,393.6248115
6629.262926,329.9175571
6630.063006,276.3312037
6630.863086,232.2623038
6631.663166,196.8206475
6632.463246,168.628107
6633.263326,146.2358866
6634.063406,128.5729293
6634.863486,114.7184553
6635.663566,103.9166223
6636.463646,95.24743893
6637.263726,87.97834158
6638.063806,81.67128742
6638.863886,76.11743015
6639.663966,71.07037856
6640.464046,66.31391172
6641.264126,61.75140823
6642.064206,57.39669209
6642.864286,53.2064174
6643.664366,49.15424145
6644.464446,45.21797534
6645.264526,41.46406013
6646.064606,37.96862147
6646.864686,34.92390932
6647.664766,32.10207756
6648.464846,29.49400348
6649.264926,27.15578297
6650.065007,25.15587334
6650.865087,23.3304898
6651.665167,21.55769512
6652.465247,19.83439018
6653.265327,18.16756022
6654.065407,16.49920978
6654.865487,14.90602029
6655.665567,13.47232693
6656.465647,12.24594295
6657.265727,11.32357982
6658.065807,10.71538224
6658.865887,10.38562416
6659.665967,10.23269404
6660.466047,10.22370971
6661.266127,10.24821482
6662.066207,10.17439028
6662.866287,9.92687867
6663.666367,9.568833573
6664.466447,9.08818651
6665.266527,8.556077258
6666.066607,7.976937346
6666.866687,7.386064305
6667.666767,6.791411391
6668.466847,6.206369469
6669.266927,5.577653819
6670.067007,4.956046915
6670.867087,4.333211093
6671.667167,3.719003798
6672.467247,3.151623106
6673.267327,2.646451785
6674.067407,2.242610965
6674.867487,1.940762291
6675.667567,1.67778699
6676.467647,1.492622426
6677.267727,1.35437998
6678.067807,1.253526468
6678.867887,1.164533155
6679.667967,1.092725695
6680.468047,1.036268063
6681.268127,1.059051172
6682.068207,1.045421552
6682.868287,1.076769586
6683.668367,1.131351995
6684.468447,1.166078014
6685.268527,1.191708797
6686.068607,1.162212939
6686.868687,1.066125478
6687.668767,0.983773294
6688.468847,0.874024464
6689.268927,0.731836464
6690.069007,0.57501819
6690.869087,0.408389503
6691.669167,0.212168542
6692.469247,0.033834697
6702.870287,0.036833898
6703.670367,0.194133732
6704.470447,0.396553065
6705.270527,0.618558438
6706.070607,0.863143324
6706.870687,1.159092275
6707.670767,1.427425497
6708.470847,1.651646313
6709.270927,1.775954642
6710.071007,1.800180444
6710.871087,1.773490116
6711.671167,1.687840656
6712.471247,1.546124915
6713.271327,1.310339369
6714.071407,1.033634937
6714.871487,0.811922673
6715.671567,0.662339282
6716.471647,0.578766596
6717.271727,0.56484635
6718.071807,0.564938863
6718.871887,0.50086392
6719.671967,0.451181201
6720.472047,0.453061215
6721.272127,0.513085881
6722.072207,0.505535224
6722.872287,0.535910539
6723.672367,0.588626829
6724.472447,0.599443686
6725.272527,0.60211655
6726.072607,0.583432069
6726.872687,0.599191162
6727.672767,0.563140895
6728.472847,0.485295554
6729.272927,0.3614317
6730.073007,0.28254604
6730.873087,0.260148393
6731.673167,0.277250522
6732.473247,0.258675289
6733.273327,0.226253411
6734.073407,0.158629466
6734.873487,0.119860022
6735.673567,0.032652394
6747.674767,0.058651311
6748.474847,0.150372966
6749.274927,0.242239019
6750.075008,0.199470151
6750.875088,0.119368491
6751.675168,0.062547164
6752.475248,0.00681583
6754.875488,0.026954935
6755.675568,0.048316702
6756.475648,0.141681
6757.275728,0.299157726
6758.075808,0.424113137
6758.875888,0.621217724
6759.675968,0.853839467
6760.476048,1.125512677
6761.276128,1.460142508
6762.076208,1.844361358
6762.876288,2.179598599
6763.676368,2.465601625
6764.476448,2.635568043
6765.276528,2.699172255
6766.076608,2.646880119
6766.876688,2.451914306
6767.676768,2.150960301
6768.476848,1.788955956
6769.276928,1.375442635
6770.077008,0.980851471
6770.877088,0.716322833
6771.677168,0.659691257
6772.477248,0.767205774
6773.277328,1.082774728
6774.077408,1.595133331
6774.877488,2.296463573
6775.677568,3.193048773
6776.477648,4.390564679
6777.277728,5.830653634
6778.077808,7.44211073
6778.877888,9.137403964
6779.677968,10.98266612
6780.478048,12.67656255
6781.278128,14.15740261
6782.078208,15.26954401
6782.878288,15.89239704
6783.678368,15.99474791
6784.478448,15.59192533
6785.278528,14.70765683
6786.078608,13.49103246
6786.878688,12.12356269
6787.678768,10.79090922
6788.478848,9.563374583
6789.278928,8.538897299
6790.079008,7.848777702
6790.879088,7.396594324
6791.679168,7.176754886
6792.479248,7.212645553
6793.279328,7.317422383
6794.079408,7.435953473
6794.879488,7.596997223
6795.679568,7.663371364
6796.479648,7.663987463
6797.279728,7.571497155
6798.079808,7.379570911
6798.879888,7.129256412
6799.679968,6.798813702
6800.480048,6.398640421
6801.280128,5.964946612
6802.080208,5.511262968
6802.880288,5.040916405
6803.680368,4.582226197
6804.480448,4.159813387
6805.280528,3.780465635
6806.080608,3.4139206
6806.880688,3.112748351
6807.680768,2.869592486
6808.480848,2.663724404
6809.280928,2.522693218
6810.081008,2.434556716
6810.881088,2.400987048
6811.681168,2.395143693
6812.481248,2.447334684
6813.281328,2.536475845
6814.081408,2.583938877
6814.881488,2.694219241
6815.681568,2.759130331
6816.481648,2.962600617
6817.281728,3.412558938
6818.081808,4.26429719
6818.881888,6.064206906
6819.681968,8.542657006
6820.482048,11.97629892
6821.282128,16.27273329
6822.082208,21.31433809
6822.882288,26.6827012
6823.682368,31.96790775
6824.482448,36.97623307
6825.282528,41.03598121
6826.082608,43.9280022
6826.882688,45.40289063
6827.682768,45.39771179
6828.482848,44.02521364
6829.282928,41.45312429
6830.083008,38.01925116
6830.883088,34.07017991
6831.683168,29.94137912
6832.483248,25.96683469
6833.283328,22.28520992
6834.083408,18.99445969
6834.883488,16.26800539
6835.683568,14.20503326
6836.483648,12.82245812
6837.283728,12.11371307
6838.083808,12.0536485
6838.883888,12.54501166
6839.683968,13.80225137
6840.484048,15.1280261
6841.284128,16.55410751
6842.084208,17.90428274
6842.884288,19.0116003
6843.684368,19.75739775
6844.484448,20.05227807
6845.284528,19.92660556
6846.084608,19.3574524
6846.884688,18.38977211
6847.684768,17.13495928
6848.484848,15.68788813
6849.284928,14.15891438
6850.085009,12.60353475
6850.885089,11.0909333
6851.685169,9.686380488
6852.485249,8.43728957
6853.285329,7.348245638
6854.085409,6.398363859
6854.885489,5.683096696
6855.685569,5.184317621
6856.485649,4.881713023
6857.285729,4.70095671
6858.085809,4.595164271
6858.885889,4.551210631
6859.685969,4.55488923
6860.486049,4.646852117
6861.286129,4.847529262
6862.086209,5.176982312
6862.886289,5.771565706
6863.686369,6.641111778
6864.486449,7.823775766
6865.286529,9.278744977
6866.086609,10.93444484
6866.886689,12.65471831
6867.686769,14.27205669
6868.486849,15.5675564
6869.286929,16.36993787
6870.087009,16.62846413
6870.887089,16.26601458
6871.687169,15.34160649
6872.487249,13.96114972
6873.287329,12.20137926
6874.087409,10.25891176
6874.887489,8.322785048
6875.687569,6.5700504
6876.487649,5.132050924
6877.287729,4.002930147
6878.087809,3.127889817
6878.887889,2.513148576
6879.687969,2.092627433
6880.488049,1.827466276
6881.288129,1.680047763
6882.088209,1.63847087
6882.888289,1.653012287
6883.688369,1.664503565
6884.488449,1.600089454
6885.288529,1.478344984
6886.088609,1.355882284
6886.888689,1.285950563
6887.688769,1.223025569
6888.488849,1.105320791
6889.288929,1.018567049
6890.089009,0.886164129
6890.889089,0.77230867
6891.689169,0.597344636
6892.489249,0.430099097
6893.289329,0.254423842
6894.089409,0.071293696
6903.690369,0.305983149
6904.490449,1.092048004
6905.290529,2.024985547
6906.090609,3.004469181
6906.890689,4.044955056
6907.690769,5.004793744
6908.490849,5.790254855
6909.290929,6.341965142
6910.091009,6.663200892
6910.891089,6.71940475
6911.691169,6.567963985
6912.491249,6.268401493
6913.291329,5.920689087
6914.091409,5.540787902
6914.891489,5.175723323
6915.691569,4.87128158
6916.491649,4.610367133
6917.291729,4.412672265
6918.091809,4.316466054
6918.891889,4.352122967
6919.691969,4.632728713
6920.492049,5.225130857
6921.292129,6.183672275
6922.092209,7.524186697
6922.892289,9.283659159
6923.692369,11.45811472
6924.492449,13.92017514
6925.292529,16.46551251
6926.092609,18.93845283
6926.892689,21.12309103
6927.692769,22.76803283
6928.492849,23.65397619
6929.292929,23.67591763
6930.093009,22.89410999
6930.893089,21.42014126
6931.693169,19.38375315
6932.493249,16.98245158
6933.293329,14.42900685
6934.093409,11.93651508
6934.893489,9.70353178
6935.693569,7.857493086
6936.493649,6.464883808
6937.293729,5.542080842
6938.093809,4.984266211
6938.893889,4.671861214
6939.693969,4.542111736
6940.494049,4.515857266
6941.294129,4.505162396
6942.094209,4.473597956
6942.894289,4.404434922
6943.694369,4.269645257
6944.494449,4.025637315
6945.294529,3.706802954
6946.094609,3.341489757
6946.894689,2.968390534
6947.694769,2.626433736
6948.494849,2.321976583
6949.294929,2.087223634
6950.09501,1.979189052
6950.89509,2.016314554
6951.69517,2.180862996
6952.49525,2.458380318
6953.29533,2.803573091
6954.09541,3.200549375
6954.89549,3.572357252
6955.69557,3.816100693
6956.49565,3.914477707
6957.29573,3.832735038
6958.09581,3.589026727
6958.89589,3.230094814
6959.69597,2.760454246
6960.49605,2.267383963
6961.29613,1.790945478
6962.09621,1.363661245
6962.89629,1.054090978
6963.69637,0.805218334
6964.49645,0.578744893
6965.29653,0.409822343
6966.09661,0.268914742
6966.89669,0.204363157
6967.69677,0.244151429
6968.49685,0.325356867
6969.29693,0.455912495
6970.09701,0.572326277
6970.89709,0.669114123
6971.69717,0.766003546
6972.49725,0.819945981
6973.29733,0.834841308
6974.09741,0.783545496
6974.89749,0.660113563
6975.69757,0.508354765
6976.49765,0.29396334
6977.29773,0.147529782
6978.09781,0.124413379
6978.89789,0.158419425
6979.69797,0.150116229
6980.49805,0.128135342
6981.29813,0.102166394
6982.09821,0.049968105
6986.89869,0.049617341
6987.69877,0.254272489
6988.49885,0.479326495
6989.29893,0.715468798
6990.09901,0.929238661
6990.89909,1.063766936
6991.69917,1.152665638
6992.49925,1.189847623
6993.29933,1.202270299
6994.09941,1.195563495
6994.89949,1.157174048
6995.69957,1.162266706
6996.49965,1.247261324
6997.29973,1.385089027
6998.09981,1.525783921
6998.89989,1.607118916
6999.69997,1.621790345
7000.50005,1.575261378
7001.30013,1.516092101
7002.10021,1.424315832
7002.90029,1.318439295
7003.70037,1.225696963
7004.50045,1.184804739
7005.30053,1.226713168
7006.10061,1.330630531
7006.90069,1.496392245
7007.70077,1.672587994
7008.50085,1.876129715
7009.30093,2.099130871
7010.10101,2.274279597
7010.90109,2.464208813
7011.70117,2.703574113
7012.50125,2.885106947
7013.30133,2.964863518
7014.10141,2.995603188
7014.90149,3.008955284
7015.70157,2.967916014
7016.50165,2.930487885
7017.30173,2.908303401
7018.10181,2.892293
7018.90189,2.889559022
7019.70197,2.88178246
7020.50205,2.821106872
7021.30213,2.715981252
7022.10221,2.566257638
